# ----------------------------------------
# Produktion
# Rapport til statistik
# 20180801-20180831
# ----------------------------------------

Hændelseskategori,Handling ved hændelse,Hændelsesetiket,Al aktivitet,Sessioner,Unikke hændelser,Brugere
https://trafikkort.vejdirektoratet.dk/,gtm.click,653,117,96,96,81
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,tablet_route_checkbox_all,117,61,61,54
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1191066_TIC-Trafikman2/1.2,117,95,95,93
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1212642_TIC-Trafikman2/1.0,117,93,93,93
https://trafikkort.vejdirektoratet.dk/,gtm.click,506,116,33,33,28
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,588,116,81,81,67
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,712,116,11,11,11
Map,markerClick,layer_id_19G1 : Trafikman2/r_GreatBelt/4256_TIC-Trafikman2/1.0,116,106,106,101
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1220291_TIC-Trafikman2/1.0,116,101,101,100
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1226361_TIC-Trafikman2/1.1,116,89,89,89
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,hybrid_id,115,99,99,93
Map,markerClick,layer_id_13 : 266,115,90,90,75
Map,markerClick,layer_id_19B1 : Trafikman2/r_Trafikman2/1203927_TIC-Trafikman2/1.1,115,104,104,95
Map,markerClick,layer_id_19G1 : Trafikman2/r_Trafikman2/1214798_TIC-Trafikman2/1.0,115,103,103,101
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1214201_TIC-Trafikman2/1.0,115,96,96,96
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1216707_TIC-Trafikman2/1.0,115,94,94,94
https://trafikkort.vejdirektoratet.dk/,gtm.click,461,114,99,99,88
https://trafikkort.vejdirektoratet.dk/,gtm.click,522,114,97,97,72
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,mainAppDiv,114,78,78,50
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1212675_TIC-Trafikman2/1.0,114,101,101,98
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1214216_TIC-Trafikman2/1.0,114,96,96,96
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1220707_TIC-Trafikman2/1.0,114,98,98,98
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1221268_TIC-Trafikman2/1.1,114,89,89,88
Map,markerClick,layer_id_19I1 : Trafikman2/r_Trafikman2/1213463_TIC-Trafikman2/1.0,114,80,80,80
https://trafikkort.vejdirektoratet.dk/,gtm.click,645,113,59,59,58
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,219,113,76,76,64
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1216086_TIC-Trafikman2/1.0,113,81,81,81
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1220289_TIC-Trafikman2/1.0,113,101,101,99
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1224577_TIC-Trafikman2/1.1,113,80,80,80
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1226765_TIC-Trafikman2/1.0,113,100,100,100
https://trafikkort.vejdirektoratet.dk/,gtm.click,547,112,98,98,86
https://trafikkort.vejdirektoratet.dk/,gtm.click,708,112,95,95,80
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,590,112,73,73,68
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,tablet_main_checkbox_car_GroupC,112,69,69,50
Map,layer-toggled-off,layer_id_15A,112,97,97,70
Map,markerClick,layer_id_13 : 173,112,95,95,80
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1227625_TIC-Trafikman2/1.0,112,81,81,74
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1216181_TIC-Trafikman2/1.0,112,81,81,81
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1225021_TIC-Trafikman2/1.1,112,75,75,75
Map,markerClick,layer_id_19I1 : Trafikman2/r_Trafikman2/1226101_TIC-Trafikman2/1.0,112,80,80,80
https://trafikkort.vejdirektoratet.dk/,gtm.click,466,111,97,97,84
https://trafikkort.vejdirektoratet.dk/,gtm.click,554,111,97,97,89
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,165,111,86,86,82
Map,markerClick,layer_id_19B1 : Trafikman2/r_OTman/vejman_766_18-00464_TIC-Trafikman2/1.1,111,95,95,89
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1209333_TIC-Trafikman2/1.1,111,75,75,74
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1214121_TIC-Trafikman2/1.0,111,88,88,86
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1215997_TIC-Trafikman2/1.0,111,94,94,94
https://trafikkort.vejdirektoratet.dk/,gtm.click,658,110,91,91,71
https://trafikkort.vejdirektoratet.dk/,gtm.click,additionalSpan,110,90,90,83
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2&trucklistid=3&visiblegroups=,gtm.click,pc_checkbox_modulwagentrain_GroupU1,110,81,81,57
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1218228_TIC-Trafikman2/1.0,110,91,91,89
Map,markerClick,layer_id_19B1 : Trafikman2/r_Trafikman2/1120788_TIC-Trafikman2/1.1,110,90,90,83
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1214458_TIC-Trafikman2/1.1,110,92,92,92
https://trafikkort.vejdirektoratet.dk/,gtm.click,254,109,95,95,73
https://trafikkort.vejdirektoratet.dk/,gtm.click,600,109,53,53,43
https://trafikkort.vejdirektoratet.dk/,gtm.click,679,109,80,80,71
https://trafikkort.vejdirektoratet.dk/,gtm.click,pc_additional_checkbox_car_GroupO,109,80,80,71
Map,markerClick,layer_id_13 : 231,109,93,93,79
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1215979_TIC-Trafikman2/1.2,109,89,89,88
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1209226_TIC-Trafikman2/1.0,109,100,100,98
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1210921_TIC-Trafikman2/1.0,109,93,93,93
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1213837_TIC-Trafikman2/1.0,109,98,98,94
https://trafikkort.vejdirektoratet.dk/,gtm.click,558,108,91,91,66
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1213602_TIC-Trafikman2/1.0,108,64,64,64
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1219577_TIC-Trafikman2/1.2,108,89,89,89
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1214624_TIC-Trafikman2/1.0,108,94,94,94
Map,markerClick,layer_id_19I1 : Trafikman2/r_Trafikman2/1223249_TIC-Trafikman2/1.0,108,98,98,97
https://trafikkort.vejdirektoratet.dk/,gtm.click,265,107,73,73,64
https://trafikkort.vejdirektoratet.dk/,gtm.click,285,107,89,89,66
https://trafikkort.vejdirektoratet.dk/,gtm.click,465,107,94,94,68
https://trafikkort.vejdirektoratet.dk/,gtm.click,529,107,83,83,56
https://trafikkort.vejdirektoratet.dk/,gtm.click,569,107,89,89,72
https://trafikkort.vejdirektoratet.dk/,gtm.click,OSB_Keywords,107,92,92,89
https://trafikkort.vejdirektoratet.dk/,gtm.click,showclearancebtn,107,58,58,45
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1209270_TIC-Trafikman2/1.0,107,71,71,71
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1217065_TIC-Trafikman2/1.0,107,94,94,93
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1217288_TIC-Trafikman2/1.0,107,92,92,92
https://trafikkort.vejdirektoratet.dk/,gtm.click,443,106,43,43,39
https://trafikkort.vejdirektoratet.dk/,gtm.click,534,106,87,87,77
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,633,106,74,74,61
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1209807_TIC-Trafikman2/1.1,106,93,93,93
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1209989_TIC-Trafikman2/1.0,106,83,83,81
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1214118_TIC-Trafikman2/1.0,106,89,89,88
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1224923_TIC-Trafikman2/1.0,106,87,87,83
Map,markerClick,layer_id_19I1 : Trafikman2/r_Trafikman2/1231136_TIC-Trafikman2/1.0,106,87,87,87
https://trafikkort.vejdirektoratet.dk/,gtm.click,459,105,98,98,95
https://trafikkort.vejdirektoratet.dk/,gtm.click,491,105,78,78,68
https://trafikkort.vejdirektoratet.dk/,gtm.click,561,105,85,85,69
https://trafikkort.vejdirektoratet.dk/,gtm.click,641,105,91,91,56
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,input_kl_min,105,8,8,8
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1220446_TIC-Trafikman2/1.1,105,99,99,99
https://trafikkort.vejdirektoratet.dk/,gtm.click,224,104,87,87,71
https://trafikkort.vejdirektoratet.dk/,gtm.click,336,104,102,102,36
https://trafikkort.vejdirektoratet.dk/,gtm.click,664,104,87,87,67
https://trafikkort.vejdirektoratet.dk/,gtm.click,685,104,85,85,61
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,pc_winter_checkbox_car_GroupN,104,68,68,28
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1212459_TIC-Trafikman2/1.0,104,90,90,90
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1213918_TIC-Trafikman2/1.0,104,69,69,69
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1221542_TIC-Trafikman2/1.0,104,89,89,88
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,285,103,75,75,74
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1221431_TIC-Trafikman2/1.0,103,70,70,70
Map,markerClick,layer_id_19G1 : Trafikman2/r_GreatBelt/4260_TIC-Trafikman2/1.0,103,90,90,88
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1209314_TIC-Trafikman2/1.0,103,85,85,85
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1214204_TIC-Trafikman2/1.0,103,83,83,83
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1214377_TIC-Trafikman2/1.1,103,89,89,89
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1225311_TIC-Trafikman2/1.1,103,69,69,69
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1225358_TIC-Trafikman2/1.0,103,94,94,94
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1230155_TIC-Trafikman2/1.0,103,72,72,72
https://trafikkort.vejdirektoratet.dk/,gtm.click,499,102,92,92,58
https://trafikkort.vejdirektoratet.dk/,gtm.click,661,102,83,83,72
Map,markerClick,layer_id_13 : 687,102,94,94,63
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1212055_TIC-Trafikman2/1.2,102,82,82,82
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1215941_TIC-Trafikman2/1.0,102,91,91,89
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1214219_TIC-Trafikman2/1.0,102,76,76,74
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1217784_TIC-Trafikman2/1.0,102,86,86,86
https://trafikkort.vejdirektoratet.dk/,gtm.click,164,101,88,88,83
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&lat=56.2&lon=10.4&zoom=8,gtm.click,zoomoutbtn_id,101,22,22,11
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,input_kl_hour,101,17,17,17
Map,markerClick,layer_id_13 : 693,101,91,91,77
Map,markerClick,layer_id_13 : 699,101,91,91,86
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1209272_TIC-Trafikman2/1.0,101,63,63,63
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1214119_TIC-Trafikman2/1.0,101,75,75,73
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1226440_TIC-Trafikman2/1.0,101,75,75,75
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1228185_TIC-Trafikman2/1.0,101,84,84,84
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,mainAppDiv,100,73,73,50
"https://trafikkort.vejdirektoratet.dk/index.html?lat=55.7&lon=12.4&zoom=12&visiblegroups=GroupA,GroupB,GroupC,GroupD,GroupE,GroupF",gtm.click,(not set),100,12,12,11
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,547,100,76,76,64
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1225352_TIC-Trafikman2/1.0,100,61,61,61
Map,markerClick,layer_id_19G1 : Trafikman2/r_Trafikman2/1217761_TIC-Trafikman2/1.0,100,87,87,86
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1209253_TIC-Trafikman2/1.0,100,91,91,90
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1214107_TIC-Trafikman2/1.0,100,91,91,89
Map,markerClick,layer_id_19I1 : Trafikman2/r_Trafikman2/1220754_TIC-Trafikman2/1.0,100,83,83,83
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,569,99,77,77,70
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1228084_TIC-Trafikman2/1.0,99,86,86,84
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1213221_TIC-Trafikman2/1.0,99,81,81,81
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1217612_TIC-Trafikman2/1.0,99,93,93,93
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1219763_TIC-Trafikman2/1.0,99,93,93,90
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1228195_TIC-Trafikman2/1.0,99,89,89,89
https://trafikkort.vejdirektoratet.dk/,gtm.click,240,98,91,91,75
https://trafikkort.vejdirektoratet.dk/,gtm.click,438,98,63,63,58
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,button_basic_mobile,98,56,56,52
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1199082_TIC-Trafikman2/1.2,98,81,81,76
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1209825_TIC-Trafikman2/1.1,98,77,77,77
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1212056_TIC-Trafikman2/1.0,98,78,78,78
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1212962_TIC-Trafikman2/1.0,98,87,87,87
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1226361_TIC-Trafikman2/1.0,98,78,78,78
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1226650_TIC-Trafikman2/1.0,98,86,86,85
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1226650_TIC-Trafikman2/1.1,98,86,86,86
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1229382_TIC-Trafikman2/1.0,98,80,80,79
https://trafikkort.vejdirektoratet.dk/,gtm.click,476,97,87,87,80
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1226746_TIC-Trafikman2/1.1,97,65,65,64
Map,markerClick,layer_id_19F1 : Trafikman2/r_Trafikman2/1200649_TIC-Trafikman2/1.0,97,84,84,84
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1212469_TIC-Trafikman2/1.0,97,72,72,72
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1213410_TIC-Trafikman2/1.0,97,89,89,89
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1213671_TIC-Trafikman2/1.1,97,85,85,85
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1225174_TIC-Trafikman2/1.0,97,61,61,61
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1228921_TIC-Trafikman2/1.0,97,64,64,62
https://trafikkort.vejdirektoratet.dk/,gtm.click,634,96,73,73,67
https://trafikkort.vejdirektoratet.dk/,gtm.click,bike_img_tablet,96,84,84,71
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,pc_main_checkbox_car_GroupC,96,71,71,51
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,223,96,75,75,72
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1212978_TIC-Trafikman2/1.0,96,69,69,68
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1213684_TIC-Trafikman2/1.0,96,75,75,75
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1213968_TIC-Trafikman2/1.0,96,82,82,82
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1215513_TIC-Trafikman2/1.0,96,82,82,82
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1217486_TIC-Trafikman2/1.1,96,80,80,80
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1217493_TIC-Trafikman2/1.0,96,67,67,67
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1229940_TIC-Trafikman2/1.0,96,75,75,75
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1231096_TIC-Trafikman2/1.0,96,85,85,83
https://trafikkort.vejdirektoratet.dk/,gtm.click,314,95,85,85,83
https://trafikkort.vejdirektoratet.dk/,gtm.click,633,95,84,84,73
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,infobox_content_id,95,69,69,53
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,320,95,60,60,56
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,pc_button_showtypicaltraffic_car,95,17,17,17
Map,markerClick,layer_id_13 : 726,95,81,81,76
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1226765_TIC-Trafikman2/1.0,95,82,82,81
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1226899_TIC-Trafikman2/1.0,95,84,84,84
Map,markerClick,layer_id_19I1 : Trafikman2/r_Trafikman2/1230910_TIC-Trafikman2/1.0,95,78,78,78
https://trafikkort.vejdirektoratet.dk/,gtm.click,566,94,69,69,59
https://trafikkort.vejdirektoratet.dk/,gtm.click,pc_link_weightlimit_printtransporturl,94,89,89,61
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1225309_TIC-Trafikman2/1.0,94,60,60,59
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1215939_TIC-Trafikman2/1.0,94,82,82,81
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1217743_TIC-Trafikman2/1.1,94,80,80,80
https://trafikkort.vejdirektoratet.dk/,gtm.click,151,93,76,76,66
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,202,93,43,43,39
Map,layer-toggled-on,layer_id_15W,93,47,47,36
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1220473_TIC-Trafikman2/1.0,93,58,58,58
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1213485_TIC-Trafikman2/1.0,93,74,74,73
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1225307_TIC-Trafikman2/1.0,93,69,69,69
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1225960_TIC-Trafikman2/1.0,93,78,78,78
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1230897_TIC-Trafikman2/1.0,93,73,73,72
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2&trucklistid=3&visiblegroups=,gtm.click,pc_checkbox_modulwagentrain_GroupU2,92,73,73,49
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,vd_closemenu_button,92,77,77,72
Map,layer-toggled-on,layer_id_15K5,92,47,47,36
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1213082_TIC-Trafikman2/1.0,92,78,78,78
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1214195_TIC-Trafikman2/1.0,92,80,80,80
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1224212_TIC-Trafikman2/1.0,92,70,70,69
Map,markerClick,layer_id_13 : 737,91,69,69,63
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1215987_TIC-Trafikman2/1.0,91,71,71,71
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1217251_TIC-Trafikman2/1.0,91,77,77,77
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1219790_TIC-Trafikman2/1.0,91,82,82,82
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1224528_TIC-Trafikman2/1.0,91,69,69,69
https://trafikkort.vejdirektoratet.dk/,gtm.click,545,90,75,75,53
https://trafikkort.vejdirektoratet.dk/,gtm.click,546,90,81,81,73
https://trafikkort.vejdirektoratet.dk/,gtm.click,zoomcontrol_id1,90,76,76,74
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1209797_TIC-Trafikman2/1.0,90,78,78,78
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1210739_TIC-Trafikman2/1.0,90,60,60,59
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1219755_TIC-Trafikman2/1.0,90,58,58,58
https://trafikkort.vejdirektoratet.dk/,gtm.click,615,89,77,77,66
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,418,89,74,74,47
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,mobile_main_checkbox_GroupA1,89,65,65,60
Map,markerClick,layer_id_13 : 630,89,65,65,61
Map,markerClick,layer_id_19F1 : Trafikman2/r_Trafikman2/1221273_TIC-Trafikman2/1.0,89,69,69,68
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1221603_TIC-Trafikman2/1.0,89,77,77,77
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1225262_TIC-Trafikman2/1.0,89,59,59,59
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1229807_TIC-Trafikman2/1.1,89,63,63,63
https://trafikkort.vejdirektoratet.dk/,gtm.click,567,88,69,69,64
https://trafikkort.vejdirektoratet.dk/,gtm.click,640,88,71,71,57
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,479,88,47,47,30
Map,layer-toggled-off,layer_id_9B,88,63,63,16
Map,layer-toggled-on,layer_id_16,88,83,83,67
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1215985_TIC-Trafikman2/1.0,88,67,67,67
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1211556_TIC-Trafikman2/1.0,88,71,71,71
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1214091_TIC-Trafikman2/1.0,88,70,70,70
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1215459_TIC-Trafikman2/1.0,88,77,77,76
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1217124_TIC-Trafikman2/1.0,88,82,82,79
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1222310_TIC-Trafikman2/1.1,88,67,67,67
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1231736_TIC-Trafikman2/1.0,88,71,71,71
https://trafikkort.vejdirektoratet.dk/,gtm.click,233,87,63,63,57
https://trafikkort.vejdirektoratet.dk/index.html?lat=56.271&lon=9.938&zoom=9,gtm.click,pc_main_checkbox_car_GroupC,87,75,75,74
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1213779_TIC-Trafikman2/1.1,87,68,68,66
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1231245_TIC-Trafikman2/1.1,87,63,63,63
https://trafikkort.vejdirektoratet.dk/,gtm.click,560,86,74,74,66
https://trafikkort.vejdirektoratet.dk/,gtm.click,601,86,68,68,49
https://trafikkort.vejdirektoratet.dk/,gtm.click,vd_footer,86,70,70,67
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2&trucklistid=3&visiblegroups=,gtm.click,select_business_type,86,37,37,35
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,tablet_route_checkbox_bicycle-national-path-networkF,86,50,50,45
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,216,86,71,71,59
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,670,86,76,76,68
Map,markerClick,layer_id_13 : 190,86,69,69,61
Map,markerClick,layer_id_13 : 271,86,74,74,55
Map,markerClick,layer_id_19B1 : Trafikman2/r_Trafikman2/1212951_TIC-Trafikman2/1.1,86,66,66,57
Map,markerClick,layer_id_19G1 : Trafikman2/r_Trafikman2/1213669_TIC-Trafikman2/1.0,86,74,74,74
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1209934_TIC-Trafikman2/1.0,86,74,74,73
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1212461_TIC-Trafikman2/1.0,86,74,74,74
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1213028_TIC-Trafikman2/1.0,86,65,65,63
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1217626_TIC-Trafikman2/1.1,86,73,73,73
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1222103_TIC-Trafikman2/1.0,86,75,75,75
https://trafikkort.vejdirektoratet.dk/,gtm.click,192,85,51,51,43
https://trafikkort.vejdirektoratet.dk/,gtm.click,226,85,80,80,55
https://trafikkort.vejdirektoratet.dk/,gtm.click,516,85,72,72,65
https://trafikkort.vejdirektoratet.dk/,gtm.click,mobile_other_checkbox_GroupN,85,68,68,33
https://trafikkort.vejdirektoratet.dk/,gtm.click,pc_route_checkbox_bicycle-national-path-networkF,85,43,43,39
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,destination-input-pc,85,55,55,28
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,636,85,67,67,58
Map,markerClick,layer_id_13 : 191,85,76,76,68
Map,markerClick,layer_id_13 : 243,85,70,70,68
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1216520_TIC-Trafikman2/1.0,85,75,75,75
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1224577_TIC-Trafikman2/1.0,85,65,65,65
