# ----------------------------------------
# Produktion
# Rapport til statistik
# 20180101-20180131
# ----------------------------------------

Hændelseskategori,Handling ved hændelse,Hændelsesetiket,Al aktivitet,Sessioner,Unikke hændelser,Brugere
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,171,184,137,137,114
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1092828_TIC-Trafikman2/1.0,184,166,166,161
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1082317_TIC-Trafikman2/1.0,184,154,154,148
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1089691_TIC-Trafikman2/1.0,184,157,157,147
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1092188_TIC-Trafikman2/1.0,184,123,123,122
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1093699_TIC-Trafikman2/1.0,184,135,135,133
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,mobile_winter_checkbox_car_GroupJ,183,150,150,61
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,640,183,151,151,135
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1090150_TIC-Trafikman2/1.0,183,136,136,131
https://trafikkort.vejdirektoratet.dk/,gtm.click,653,182,150,150,125
Map,markerClick,layer_id_15K1 : 9.782-56.836,182,137,137,114
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1092197_TIC-Trafikman2/1.0,182,153,153,153
https://trafikkort.vejdirektoratet.dk/,gtm.click,672,181,161,161,131
https://trafikkort.vejdirektoratet.dk/,gtm.click,701,181,150,150,126
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1089700_TIC-Trafikman2/1.0,181,143,143,140
https://trafikkort.vejdirektoratet.dk/,gtm.click,472,180,165,165,140
https://trafikkort.vejdirektoratet.dk/,gtm.click,485,180,149,149,108
Map,layer-toggled-off,layer_id_19K3,180,152,152,123
Map,layer-toggled-off,layer_id_19L3,180,152,152,123
Map,markerClick,layer_id_19G1 : Trafikman2/r_Trafikman2/1092829_TIC-Trafikman2/1.0,180,166,166,157
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1082972_TIC-Trafikman2/1.0,180,142,142,142
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1090514_TIC-Trafikman2/1.0,180,151,151,144
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1091829_TIC-Trafikman2/1.0,180,159,159,154
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,224,179,146,146,121
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,170,179,129,129,110
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1092241_TIC-Trafikman2/1.0,179,119,119,118
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1082933_TIC-Trafikman2/1.0,179,159,159,147
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1093494_TIC-Trafikman2/1.0,179,145,145,145
Map,markerClick,layer_id_15K1 : 9.97-56.288,178,146,146,112
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1082171_TIC-Trafikman2/1.0,178,157,157,148
https://trafikkort.vejdirektoratet.dk/,gtm.click,410,177,153,153,92
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,motorist_pc,177,157,157,137
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,192,177,130,130,121
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1092856_TIC-Trafikman2/1.2,177,155,155,147
https://trafikkort.vejdirektoratet.dk/,gtm.click,246,176,145,145,128
https://trafikkort.vejdirektoratet.dk/,gtm.click,689,176,147,147,115
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,pc_winter_checkbox_bike_GroupJ,176,133,133,93
Map,markerClick,layer_id_13 : 507,176,143,143,87
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,span_livetraffic_car_pc,175,105,105,100
Map,markerClick,layer_id_13 : 266,175,163,163,118
Map,markerClick,layer_id_13 : 730,175,159,159,127
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1090146_TIC-Trafikman2/1.0,175,140,140,137
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1093076_TIC-Trafikman2/1.0,175,154,154,151
Map,markerClick,layer_id_19I1 : Trafikman2/r_Trafikman2/1092172_TIC-Trafikman2/1.0,175,148,148,142
https://trafikkort.vejdirektoratet.dk/,gtm.click,643,174,82,82,64
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,pc_winter_checkbox_car_GroupI,174,116,116,66
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,156,174,153,153,118
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1091247_TIC-Trafikman2/1.0,174,148,148,145
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1082968_TIC-Trafikman2/1.0,174,138,138,135
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1089022_TIC-Trafikman2/1.0,174,149,149,145
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1088579_TIC-Trafikman2/1.0,173,154,154,149
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1092974_TIC-Trafikman2/1.0,173,127,127,122
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1094166_TIC-Trafikman2/1.0,173,146,146,143
https://trafikkort.vejdirektoratet.dk/,gtm.click,additionalSpan,172,149,149,140
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,pc_route_checkbox_bicycle-national-path-networkC,172,114,114,102
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,pc_route_checkbox_bicycle-national-path-networkJ,172,108,108,97
Map,markerClick,layer_id_15K1 : 9.403-55.005,172,120,120,112
Map,markerClick,layer_id_19G1 : Trafikman2/r_Trafikman2/1093499_TIC-Trafikman2/1.0,172,152,152,146
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1092182_TIC-Trafikman2/1.1,172,153,153,151
https://trafikkort.vejdirektoratet.dk/,gtm.click,560,171,141,141,105
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,pc_route_checkbox_bicycle-national-path-networkG,171,107,107,100
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,688,171,141,141,110
Map,markerClick,layer_id_19G1 : Trafikman2/r_Trafikman2/1094045_TIC-Trafikman2/1.0,171,148,148,136
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1088568_TIC-Trafikman2/1.0,171,114,114,114
https://trafikkort.vejdirektoratet.dk/,gtm.click,223,170,156,156,131
https://trafikkort.vejdirektoratet.dk/,gtm.click,571,170,136,136,122
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&lat=56.2&lon=10.4&zoom=8,gtm.click,zoominbtn_id,170,48,48,36
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,314,170,143,143,135
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,609,170,140,140,125
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1086655_TIC-Trafikman2/1.0,170,128,128,114
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1086047_TIC-Trafikman2/1.0,170,105,105,105
https://trafikkort.vejdirektoratet.dk/?gclid=CIzd5tvB8s0CFewW0wodtSwEpQ,gtm.click,(not set),169,32,32,27
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,155,169,118,118,107
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,669,169,155,155,130
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1090399_TIC-Trafikman2/1.0,169,150,150,148
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1090455_TIC-Trafikman2/1.0,169,144,144,140
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1092869_TIC-Trafikman2/1.0,169,139,139,139
https://trafikkort.vejdirektoratet.dk/,gtm.click,589,168,136,136,110
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,pc_route_checkbox_bicycle-national-path-networkK,168,110,110,96
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,infobox_base_id,168,148,148,130
Map,layer-toggled-on,layer_id_15K6,168,127,127,98
Map,layer-toggled-on,layer_id_15V,168,127,127,98
Map,markerClick,layer_id_13 : 725,168,139,139,111
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1089316_TIC-Trafikman2/1.0,168,140,140,139
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1093698_TIC-Trafikman2/1.1,167,148,148,146
https://trafikkort.vejdirektoratet.dk/,gtm.click,630,166,156,156,134
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,162,166,148,148,36
Map,layer-toggled-off,layer_id_19J1,166,151,151,123
Map,layer-toggled-off,layer_id_19J2,166,151,151,123
Map,layer-toggled-off,layer_id_19O1,166,151,151,123
Map,layer-toggled-off,layer_id_19O2,166,151,151,123
Map,layer-toggled-off,layer_id_19Q1,166,151,151,123
Map,layer-toggled-off,layer_id_19Q2,166,151,151,123
https://trafikkort.vejdirektoratet.dk/,gtm.click,222,165,143,143,114
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,car_img_pc,165,135,135,122
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,641,165,127,127,112
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1090451_TIC-Trafikman2/1.0,165,148,148,145
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1092144_TIC-Trafikman2/1.1,165,117,117,114
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1089108_TIC-Trafikman2/1.0,165,111,111,111
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1092695_TIC-Trafikman2/1.0,165,152,152,147
https://trafikkort.vejdirektoratet.dk/,gtm.click,411,164,144,144,96
https://trafikkort.vejdirektoratet.dk/,gtm.click,568,164,140,140,118
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,193,164,120,120,105
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,534,164,152,152,116
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1088478_TIC-Trafikman2/1.0,164,147,147,147
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1091253_TIC-Trafikman2/1.0,164,129,129,129
https://trafikkort.vejdirektoratet.dk/,gtm.click,645,163,105,105,104
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,543,163,126,126,106
https://trafikkort.vejdirektoratet.dk/,gtm.click,499,162,134,134,79
https://trafikkort.vejdirektoratet.dk/,gtm.click,515,162,137,137,130
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,pc_route_checkbox_all,162,95,95,81
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1091060_TIC-Trafikman2/1.1,162,91,91,91
https://trafikkort.vejdirektoratet.dk/,gtm.click,563,161,135,135,106
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,692,161,119,119,99
Map,markerClick,layer_id_13 : 731,161,72,72,55
Map,markerClick,layer_id_15K1 : 9.753-55.491,161,129,129,99
Map,markerClick,layer_id_15K3 : 9.69-55.566,161,138,138,81
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1087950_TIC-Trafikman2/1.0,161,138,138,133
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1082377_TIC-Trafikman2/1.0,161,106,106,105
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1083666_TIC-Trafikman2/1.1,161,136,136,130
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1088480_TIC-Trafikman2/1.0,161,117,117,116
https://trafikkort.vejdirektoratet.dk/,gtm.click,681,160,139,139,117
https://trafikkort.vejdirektoratet.dk/,gtm.click,vd_footer,160,138,138,127
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1089809_TIC-Trafikman2/1.0,160,138,138,133
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1092024_TIC-Trafikman2/1.0,160,125,125,123
https://trafikkort.vejdirektoratet.dk/,gtm.click,417,159,146,146,120
https://trafikkort.vejdirektoratet.dk/,gtm.click,pc_winter_checkbox_bike_GroupJ,159,115,115,58
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,pc_route_checkbox_bicycle-national-path-networkB,159,106,106,95
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,pc_route_checkbox_bicycle-national-path-networkE,159,105,105,97
Map,markerClick,layer_id_15F : 3260,159,97,97,32
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1090089_TIC-Trafikman2/1.0,159,130,130,126
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1090295_TIC-Trafikman2/1.0,159,144,144,143
https://trafikkort.vejdirektoratet.dk/,gtm.click,545,158,133,133,109
https://trafikkort.vejdirektoratet.dk/,gtm.click,map_canvas,158,92,92,48
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,700,158,142,142,119
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1090509_TIC-Trafikman2/1.1,158,119,119,116
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1092021_TIC-Trafikman2/1.0,158,141,141,140
https://trafikkort.vejdirektoratet.dk/,gtm.click,vdtwitterbutton,157,126,126,106
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1083947_TIC-Trafikman2/1.0,157,126,126,122
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1092355_TIC-Trafikman2/1.1,157,133,133,133
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,pc_route_checkbox_bicycle-national-path-networkD,156,107,107,94
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,542,156,133,133,114
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1083600_TIC-Trafikman2/1.0,156,132,132,117
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1088592_TIC-Trafikman2/1.0,156,117,117,117
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1089625_TIC-Trafikman2/1.0,156,126,126,126
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1091820_TIC-Trafikman2/1.0,156,121,121,121
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2&trucklistid=1,gtm.click,pc_showclearancebtn,155,121,121,12
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,pc_wintersp_checkbox_car_GroupK,155,92,92,57
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1090413_TIC-Trafikman2/1.0,155,119,119,118
https://trafikkort.vejdirektoratet.dk/,gtm.click,178,154,138,138,127
https://trafikkort.vejdirektoratet.dk/,gtm.click,683,154,117,117,82
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2&trucklistid=1,gtm.click,input_height_m,154,71,71,13
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1084020_TIC-Trafikman2/1.0,154,127,127,120
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,551,153,130,130,105
Map,markerClick,layer_id_15K1 : 11.297-54.781,153,133,133,106
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1091996_TIC-Trafikman2/1.0,153,105,105,103
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1084060_TIC-Trafikman2/1.0,153,102,102,100
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1082193_TIC-Trafikman2/1.0,153,121,121,120
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1088485_TIC-Trafikman2/1.1,153,124,124,123
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1092774_TIC-Trafikman2/1.0,153,111,111,109
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1093489_TIC-Trafikman2/1.1,153,111,111,111
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,mainAppDiv,152,38,38,33
Map,markerClick,layer_id_19B1 : Trafikman2/r_Trafikman2/47.1,152,132,132,129
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1087515_TIC-Trafikman2/1.0,152,142,142,128
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1089696_TIC-Trafikman2/1.0,152,126,126,121
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1091246_TIC-Trafikman2/1.0,152,133,133,132
https://trafikkort.vejdirektoratet.dk/,gtm.click,562,151,141,141,114
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1083909_TIC-Trafikman2/1.0,151,144,144,134
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1083942_TIC-Trafikman2/1.0,151,139,139,131
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1082232_TIC-Trafikman2/1.0,151,113,113,110
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1088482_TIC-Trafikman2/1.1,151,125,125,125
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1092178_TIC-Trafikman2/1.0,151,126,126,126
https://trafikkort.vejdirektoratet.dk/,gtm.click,493,150,140,140,86
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,222,150,114,114,103
Map,markerClick,layer_id_15F : 6002,150,92,92,9
Map,markerClick,layer_id_15K1 : 8.728-56.8,150,135,135,85
https://trafikkort.vejdirektoratet.dk/,gtm.click,486,149,124,124,106
https://trafikkort.vejdirektoratet.dk/,gtm.click,535,149,133,133,109
https://trafikkort.vejdirektoratet.dk/,gtm.click,showwinther_span_car_tablet,149,95,95,81
https://trafikkort.vejdirektoratet.dk/index.html?trucklistid=3&usertype=2,gtm.click,zoominbtn_id,149,23,23,23
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,254,149,125,125,90
Map,layer-toggled-on,layer_id_5D,149,141,141,113
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1082161_TIC-Trafikman2/1.0,149,87,87,86
https://trafikkort.vejdirektoratet.dk/,gtm.click,163,148,129,129,116
https://trafikkort.vejdirektoratet.dk/,gtm.click,240,148,119,119,95
https://trafikkort.vejdirektoratet.dk/,gtm.click,569,148,134,134,109
https://trafikkort.vejdirektoratet.dk/,gtm.click,685,148,109,109,79
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,640,148,122,122,103
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1090397_TIC-Trafikman2/1.0,148,127,127,126
https://trafikkort.vejdirektoratet.dk/,gtm.click,pc_additional_checkbox_car_GroupP,147,101,101,91
Map,markerClick,layer_id_15K1 : 12.1-55.46,147,118,118,107
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1085357_TIC-Trafikman2/1.0,147,110,110,104
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1088567_TIC-Trafikman2/1.0,147,125,125,121
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1090435_TIC-Trafikman2/1.0,147,126,126,120
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1082163_TIC-Trafikman2/1.0,147,134,134,133
http://localhost:8000/index.html,gtm.click,(not set),146,7,7,1
https://trafikkort.vejdirektoratet.dk/,gtm.click,438,146,128,128,111
https://trafikkort.vejdirektoratet.dk/,gtm.click,445,146,132,132,108
https://trafikkort.vejdirektoratet.dk/,gtm.click,492,146,121,121,100
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,pc_main_checkbox_car_GroupF,146,123,123,89
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,pc_additional_checkbox_car_GroupN,146,107,107,100
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1090385_TIC-Trafikman2/1.0,146,135,135,124
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1089610_TIC-Trafikman2/1.0,146,126,126,125
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,553,145,118,118,62
Map,markerClick,layer_id_15K3 : 12.407-55.646,145,131,131,74
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1092871_TIC-Trafikman2/1.0,145,116,116,112
Map,markerClick,layer_id_19H1 : Trafikman2/r_GreatBelt/3567_TIC-Trafikman2/1.1,145,120,120,118
https://trafikkort.vejdirektoratet.dk/,gtm.click,204,144,113,113,106
https://trafikkort.vejdirektoratet.dk/,gtm.click,219,144,121,121,112
https://trafikkort.vejdirektoratet.dk/,gtm.click,283,144,104,104,91
Map,markerClick,layer_id_13 : 229,144,120,120,112
Map,markerClick,layer_id_15K1 : 10.567-56.316,144,121,121,86
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1089914_TIC-Trafikman2/1.0,144,125,125,123
Map,markerClick,layer_id_19G1 : Trafikman2/r_Trafikman2/1092007_TIC-Trafikman2/1.0,144,131,131,129
Map,markerClick,layer_id_13 : 171,143,92,92,83
Map,markerClick,layer_id_19G1 : Trafikman2/r_Trafikman2/1085807_TIC-Trafikman2/1.0,143,119,119,106
https://trafikkort.vejdirektoratet.dk/,gtm.click,241,142,120,120,96
https://trafikkort.vejdirektoratet.dk/,gtm.click,639,142,121,121,98
https://trafikkort.vejdirektoratet.dk/,gtm.click,showclearancebtn,142,52,52,40
https://trafikkort.vejdirektoratet.dk/,gtm.click,vd_menu_button_tablet,142,120,120,117
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,pc_route_checkbox_bicycle-national-path-networkA,142,106,106,100
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,pc_route_checkbox_bicycle-national-path-networkF,142,103,103,97
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,input_height_cm,142,21,21,20
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,mobile_winter_checkbox_car_GroupI,142,94,94,37
Map,layer-toggled-off,layer_id_19J3,142,127,127,104
Map,layer-toggled-off,layer_id_19Q3,142,127,127,104
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1083003_TIC-Trafikman2/1.1,142,101,101,90
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1088471_TIC-Trafikman2/1.0,142,95,95,93
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1083012_TIC-Trafikman2/1.0,142,130,130,121
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1090299_TIC-Trafikman2/1.0,142,125,125,120
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1083866_TIC-Trafikman2/1.0,142,110,110,110
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1084298_TIC-Trafikman2/1.0,142,112,112,111
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1086640_TIC-Trafikman2/1.0,142,122,122,115
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1091042_TIC-Trafikman2/1.0,142,109,109,109
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1093345_TIC-Trafikman2/1.0,142,120,120,120
https://trafikkort.vejdirektoratet.dk/,gtm.click,155,141,127,127,119
Map,layer-toggled-off,layer_id_19O3,141,126,126,103
Map,markerClick,layer_id_15K1 : 9.043-55.467,141,110,110,100
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1084003_TIC-Trafikman2/1.0,141,122,122,108
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1089679_TIC-Trafikman2/1.0,141,105,105,99
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1082316_TIC-Trafikman2/1.0,141,123,123,121
https://trafikkort.vejdirektoratet.dk/,gtm.click,bike_img_tablet,140,109,109,90
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,pc_additional_checkbox_car_GroupM,140,91,91,62
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,vd_menu_button,140,85,85,67
https://trafikkort.vejdirektoratet.dk/,gtm.click,626,139,115,115,100
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,477,139,121,121,99
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,701,139,121,121,89
Map,markerClick,layer_id_15K1 : 10.151-57.219,139,112,112,99
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1084076_TIC-Trafikman2/1.0,139,129,129,128
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1090402_TIC-Trafikman2/1.0,139,113,113,110
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1092320_TIC-Trafikman2/1.0,139,123,123,122
Routing,create-route,"8600 Silkeborg, Danmark - Aarhus, Danmark",139,27,27,2
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,460,138,126,126,99
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1093559_TIC-Trafikman2/1.0,138,104,104,104
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1083888_TIC-Trafikman2/1.0,138,113,113,112
https://trafikkort.vejdirektoratet.dk/,gtm.click,604,137,115,115,87
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,565,137,122,122,110
Map,markerClick,layer_id_15K1 : 10.346-55.384,137,116,116,95
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1084039_TIC-Trafikman2/1.0,137,120,120,115
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1090143_TIC-Trafikman2/1.0,137,117,117,114
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1091992_TIC-Trafikman2/1.0,137,92,92,91
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1092181_TIC-Trafikman2/1.1,137,119,119,119
https://trafikkort.vejdirektoratet.dk/,gtm.click,570,136,113,113,101
https://trafikkort.vejdirektoratet.dk/?gclid=CLvBjtLHu80CFRKNGwodRnEIBg,gtm.click,(not set),136,8,8,1
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,input_kl_hour,136,16,16,16
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,418,136,108,108,66
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,origin-input-pc,136,71,71,63
