# ----------------------------------------
# Produktion
# Rapport til statistik
# 20180301-20180331
# ----------------------------------------

Hændelseskategori,Handling ved hændelse,Hændelsesetiket,Al aktivitet,Sessioner,Unikke hændelser,Brugere
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1115656_TIC-Trafikman2/1.1,164,103,103,101
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1117165_TIC-Trafikman2/1.1,164,134,134,134
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,466,163,148,148,121
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,489,163,136,136,120
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1103495_TIC-Trafikman2/1.0,163,129,129,116
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1102244_TIC-Trafikman2/1.0,163,146,146,143
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1108634_TIC-Trafikman2/1.0,163,151,151,151
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1109709_TIC-Trafikman2/1.0,163,125,125,123
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1115377_TIC-Trafikman2/1.0,163,132,132,130
https://trafikkort.vejdirektoratet.dk/,gtm.click,showclearance_mobile_btn,162,85,85,66
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1102804_TIC-Trafikman2/1.1,162,128,128,128
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,additionalSpan,161,128,128,121
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,723,161,145,145,96
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1115617_TIC-Trafikman2/1.0,161,130,130,130
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1117528_TIC-Trafikman2/1.0,161,129,129,126
https://trafikkort.vejdirektoratet.dk/,gtm.click,pc_route_checkbox_all,160,111,111,87
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&lat=56.2&lon=10.4&zoom=8,gtm.click,span_livetraffic_car_pc,160,126,126,120
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,490,160,129,129,84
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,282,160,127,127,125
Map,markerClick,layer_id_15K1 : 10.778-54.921,160,142,142,129
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1115192_TIC-Trafikman2/1.0,160,82,82,82
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1102889_TIC-Trafikman2/1.0,160,129,129,124
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1108148_TIC-Trafikman2/1.0,160,131,131,131
https://trafikkort.vejdirektoratet.dk/,gtm.click,298,159,141,141,138
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,pc_route_checkbox_bicycle-national-path-networkH,159,110,110,103
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,612,159,119,119,109
Map,layer-toggled-off,layer_id_19O3,159,139,139,130
Map,layer-toggled-off,layer_id_19Q3,159,139,139,130
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1102124_TIC-Trafikman2/1.0,159,140,140,138
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1109345_TIC-Trafikman2/1.0,159,142,142,132
https://trafikkort.vejdirektoratet.dk/,gtm.click,669,158,144,144,136
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,163,158,136,136,123
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,418,158,139,139,86
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,442,158,150,150,114
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,656,158,123,123,99
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,545,158,144,144,111
Map,layer-toggled-off,layer_id_19J3,158,138,138,129
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1102112_TIC-Trafikman2/1.0,158,129,129,128
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1105154_TIC-Trafikman2/1.1,158,111,111,111
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1108063_TIC-Trafikman2/1.0,158,136,136,136
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1110496_TIC-Trafikman2/1.0,158,115,115,114
https://trafikkort.vejdirektoratet.dk/,gtm.click,726,157,58,58,54
https://trafikkort.vejdirektoratet.dk/,gtm.click,winther_menu_pc,157,153,153,149
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,422,157,136,136,115
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,506,157,98,98,79
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,618,157,124,124,94
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,695,157,133,133,106
Map,markerClick,layer_id_13 : 179,157,126,126,117
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1108395_TIC-Trafikman2/1.0,157,148,148,148
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1110437_TIC-Trafikman2/1.0,157,124,124,124
https://trafikkort.vejdirektoratet.dk/,gtm.click,503,156,119,119,108
https://trafikkort.vejdirektoratet.dk/index.html?lat=56.271&lon=9.938&zoom=9,gtm.click,pc_winter_checkbox_car_GroupG,156,104,104,85
https://trafikkort.vejdirektoratet.dk/index.html?lat=57.087&lon=9.927&zoom=12,gtm.click,(not set),156,30,30,1
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,164,156,135,135,122
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,294,156,99,99,86
Map,markerClick,layer_id_13 : 758,156,131,131,105
Map,markerClick,layer_id_15K1 : 12.066-55.837,156,135,135,105
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1110498_TIC-Trafikman2/1.1,156,114,114,109
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1103494_TIC-Trafikman2/1.0,156,137,137,130
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1110237_TIC-Trafikman2/1.0,156,138,138,135
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1115388_TIC-Trafikman2/1.0,156,132,132,130
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1115696_TIC-Trafikman2/1.0,156,143,143,140
https://trafikkort.vejdirektoratet.dk/,gtm.click,729,155,116,116,113
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,topSearch,155,111,111,105
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,283,155,114,114,107
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,456,155,118,118,110
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,486,155,110,110,96
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,518,155,100,100,93
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1102387_TIC-Trafikman2/1.0,155,132,132,121
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1110145_TIC-Trafikman2/1.0,155,136,136,131
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1110800_TIC-Trafikman2/1.0,155,120,120,120
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1111332_TIC-Trafikman2/1.1,155,147,147,147
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1115062_TIC-Trafikman2/1.0,155,115,115,115
https://trafikkort.vejdirektoratet.dk/,gtm.click,478,154,147,147,131
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,465,154,134,134,104
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,additionalSpan_pc,154,137,137,136
Map,markerClick,layer_id_13 : 760,154,128,128,125
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1111316_TIC-Trafikman2/1.0,154,131,131,129
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1109215_TIC-Trafikman2/1.0,154,143,143,138
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1111026_TIC-Trafikman2/1.1,154,105,105,105
https://trafikkort.vejdirektoratet.dk/,gtm.click,191,153,129,129,116
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1103385_TIC-Trafikman2/1.0,153,115,115,112
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1103462_TIC-Trafikman2/1.0,153,96,96,95
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1102165_TIC-Trafikman2/1.0,153,129,129,129
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1115312_TIC-Trafikman2/1.0,153,139,139,139
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,489,152,106,106,99
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,585,152,130,130,105
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,736,152,138,138,103
Map,markerClick,layer_id_13 : 252,152,121,121,99
Map,markerClick,layer_id_13 : 757,152,126,126,100
Map,markerClick,layer_id_15K1 : 12.5-56.041,152,130,130,107
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1103122_TIC-Trafikman2/1.0,152,128,128,128
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1117385_TIC-Trafikman2/1.0,152,144,144,142
https://trafikkort.vejdirektoratet.dk/,gtm.click,251,151,93,93,86
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,pc_winter_checkbox_car_GroupI,151,83,83,43
https://trafikkort.vejdirektoratet.dk/index.html?lat=56.271&lon=9.938&zoom=9,gtm.click,mainAppDiv,151,77,77,39
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,615,151,124,124,102
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,694,151,131,131,104
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1104851_TIC-Trafikman2/1.0,151,142,142,139
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1117303_TIC-Trafikman2/1.0,151,118,118,117
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,299,150,130,130,113
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1105687_TIC-Trafikman2/1.0,150,133,133,133
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1102301_TIC-Trafikman2/1.1,150,137,137,134
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1102321_TIC-Trafikman2/1.0,150,134,134,134
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1103083_TIC-Trafikman2/1.0,150,131,131,128
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1109396_TIC-Trafikman2/1.0,150,134,134,134
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1117381_TIC-Trafikman2/1.0,150,125,125,124
https://trafikkort.vejdirektoratet.dk/,gtm.click,579,149,108,108,88
https://trafikkort.vejdirektoratet.dk/,gtm.click,pc_route_checkbox_bicycle-national-path-networkH,149,86,86,82
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,tablet_winter_checkbox_car_GroupI1,149,89,89,82
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1103120_TIC-Trafikman2/1.0,149,128,128,123
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,681,148,121,121,91
Map,layer-toggled-off,layer_id_10A,148,131,131,129
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1105690_TIC-Trafikman2/1.0,148,129,129,125
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1102058_TIC-Trafikman2/1.0,148,127,127,127
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1108245_TIC-Trafikman2/1.0,148,132,132,132
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1110416_TIC-Trafikman2/1.0,148,136,136,133
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&lat=56.2&lon=10.4&zoom=8,gtm.click,truck_img_mobile,147,112,112,109
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1103459_TIC-Trafikman2/1.0,147,134,134,132
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1108362_TIC-Trafikman2/1.0,147,134,134,131
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1104161_TIC-Trafikman2/1.0,147,111,111,111
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,246,146,118,118,99
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,258,146,122,122,103
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,callIntrafficNoticeTablet,146,112,112,97
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,195,146,86,86,71
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,544,146,131,131,110
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,truck_img_pc,146,142,142,141
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1106510_TIC-Trafikman2/1.0,146,121,121,119
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1111269_TIC-Trafikman2/1.0,146,125,125,125
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1117531_TIC-Trafikman2/1.0,146,130,130,128
https://trafikkort.vejdirektoratet.dk/,gtm.click,173,145,130,130,125
https://trafikkort.vejdirektoratet.dk/index.html,gtm.click,zoomoutbtn_id,145,38,38,34
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,626,145,109,109,68
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,682,145,114,114,79
Map,markerClick,layer_id_15K1 : 12.584-55.685,145,120,120,107
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1103024_TIC-Trafikman2/1.0,145,130,130,128
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1103032_TIC-Trafikman2/1.0,145,131,131,118
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1106589_TIC-Trafikman2/1.0,145,108,108,101
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1113595_TIC-Trafikman2/1.0,145,122,122,117
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1117355_TIC-Trafikman2/1.0,145,114,114,114
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1102313_TIC-Trafikman2/1.0,145,119,119,119
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1106092_TIC-Trafikman2/1.0,145,83,83,83
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1115097_TIC-Trafikman2/1.0,145,123,123,123
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1116108_TIC-Trafikman2/1.0,145,105,105,105
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,531,144,121,121,73
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,615,144,120,120,80
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,616,144,131,131,101
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,627,144,112,112,96
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,719,144,125,125,105
Map,markerClick,layer_id_15K1 : 12.475-55.748,144,117,117,99
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1106635_TIC-Trafikman2/1.0,144,126,126,121
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1110534_TIC-Trafikman2/1.0,144,130,130,126
https://trafikkort.vejdirektoratet.dk/,gtm.click,motorist_tablet,143,130,130,130
https://trafikkort.vejdirektoratet.dk/,gtm.click,pc_route_checkbox_bicycle-national-path-networkF,143,82,82,71
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&lat=56.2&lon=10.4&zoom=8,gtm.click,pc_winter_checkbox_car_GroupI1,143,87,87,81
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1105670_TIC-Trafikman2/1.0,143,117,117,114
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1106243_TIC-Trafikman2/1.0,143,117,117,117
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1106662_TIC-Trafikman2/1.0,143,134,134,131
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1108203_TIC-Trafikman2/1.0,143,129,129,125
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1113911_TIC-Trafikman2/1.0,143,121,121,117
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,infobox_content_id,142,101,101,59
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,169,142,95,95,85
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1110555_TIC-Trafikman2/1.0,142,108,108,107
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1109361_TIC-Trafikman2/1.0,142,108,108,108
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1109456_TIC-Trafikman2/1.0,142,117,117,116
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1109854_TIC-Trafikman2/1.0,142,125,125,125
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1116733_TIC-Trafikman2/1.0,142,112,112,111
https://trafikkort.vejdirektoratet.dk/,gtm.click,204,141,116,116,112
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,pc_route_checkbox_bicycle-national-path-networkA,141,108,108,100
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,664,141,118,118,101
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,233,141,111,111,71
Map,layer-toggled-on,layer_id_24,141,105,105,104
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1110483_TIC-Trafikman2/1.0,141,127,127,127
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1115580_TIC-Trafikman2/1.0,141,123,123,122
https://trafikkort.vejdirektoratet.dk/,gtm.click,642,140,124,124,117
https://trafikkort.vejdirektoratet.dk/,gtm.click,pc_additional_checkbox_car_GroupP2,140,60,60,58
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&lat=56.2&lon=10.4&zoom=8,gtm.click,infobox_base_id,140,113,113,106
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1110027_TIC-Trafikman2/1.0,140,117,117,110
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1113915_TIC-Trafikman2/1.0,140,115,115,115
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1115725_TIC-Trafikman2/1.0,140,107,107,106
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,520,139,122,122,96
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,163,139,120,120,101
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,car_img_pc,139,129,129,128
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1106634_TIC-Trafikman2/1.0,139,118,118,109
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1102911_TIC-Trafikman2/1.0,139,105,105,105
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1115061_TIC-Trafikman2/1.1,139,115,115,115
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1115648_TIC-Trafikman2/1.1,139,109,109,105
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1116064_TIC-Trafikman2/1.0,139,107,107,107
https://trafikkort.vejdirektoratet.dk/,gtm.click,482,138,82,82,79
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,210,138,114,114,96
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,683,138,94,94,64
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,car_img_tablet,138,110,110,86
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,mobile_main_checkbox_GroupF,138,109,109,82
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,mobile_winter_checkbox_car_GroupN,138,95,95,62
Map,layer-toggled-on,layer_id_5D,138,125,125,97
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1102111_TIC-Trafikman2/1.0,138,115,115,114
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1106621_TIC-Trafikman2/1.1,138,106,106,106
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1110391_TIC-Trafikman2/1.0,138,128,128,126
https://trafikkort.vejdirektoratet.dk/,gtm.click,278,137,92,92,72
Map,markerClick,layer_id_15K3 : 12.407-55.646,137,121,121,80
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1106217_TIC-Trafikman2/1.0,137,115,115,113
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1110530_TIC-Trafikman2/1.0,137,123,123,121
https://trafikkort.vejdirektoratet.dk/,gtm.click,pc_route_checkbox_bicycle-national-path-networkJ,136,86,86,77
https://trafikkort.vejdirektoratet.dk/,gtm.click,tablet_additional_checkbox_car_GroupN,136,89,89,86
https://trafikkort.vejdirektoratet.dk/index.html?lat=57.087&lon=9.927&zoom=10,gtm.click,mainAppDiv,136,86,86,66
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,423,136,111,111,93
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,205,136,118,118,71
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,586,136,116,116,96
Map,markerClick,layer_id_15K1 : 12.429-55.732,136,122,122,104
Map,markerClick,layer_id_15K1 : 12.452-55.953,136,115,115,100
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1113184_TIC-Trafikman2/1.0,136,108,108,106
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1105052_TIC-Trafikman2/1.0,136,119,119,119
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1110438_TIC-Trafikman2/1.0,136,112,112,112
https://trafikkort.vejdirektoratet.dk/,gtm.click,pc_route_checkbox_bicycle-national-path-networkI,135,76,76,70
https://trafikkort.vejdirektoratet.dk/,gtm.click,pc_route_checkbox_bicycle-national-path-networkK,135,74,74,71
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,pc_main_checkbox_car_GroupC,135,97,97,66
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,616,135,116,116,90
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,725,135,121,121,102
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,728,135,117,117,109
Map,markerClick,layer_id_13 : 201,135,108,108,102
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1102170_TIC-Trafikman2/1.0,135,118,118,118
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1106202_TIC-Trafikman2/1.1,135,114,114,114
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1115655_TIC-Trafikman2/1.0,135,128,128,126
Routing,create-route,8600 Silkeborg - Aarhus,135,31,31,8
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,520,134,104,104,81
Map,markerClick,layer_id_15F : 2011,134,83,83,76
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1102316_TIC-Trafikman2/1.0,134,119,119,119
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1103265_TIC-Trafikman2/1.3,134,115,115,115
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1105625_TIC-Trafikman2/1.0,134,107,107,105
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1109358_TIC-Trafikman2/1.2,134,125,125,124
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,423,133,120,120,101
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,483,133,111,111,70
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,504,133,107,107,86
Map,markerClick,layer_id_15K5 : 12.1-55.05,133,103,103,99
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1110507_TIC-Trafikman2/1.0,133,109,109,109
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1109846_TIC-Trafikman2/1.0,133,130,130,128
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1106475_TIC-Trafikman2/1.1,133,117,117,117
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1106618_TIC-Trafikman2/1.0,133,97,97,97
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&devicetype=pc&lat=56.2&lon=10.1&zoom=10,gtm.click,(not set),132,7,7,2
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,635,132,118,118,107
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,showwinther_span_car_pc,132,79,79,75
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,265,132,109,109,77
Map,layer-toggled-on,layer_id_10B,132,123,123,120
Map,layer-toggled-on,layer_id_10C,132,123,123,120
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1115648_TIC-Trafikman2/1.0,132,111,111,111
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1106608_TIC-Trafikman2/1.0,132,115,115,111
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1113449_TIC-Trafikman2/1.0,132,121,121,116
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1103344_TIC-Trafikman2/1.0,132,114,114,114
Map,layer-toggled-off,layer_id_8,131,106,106,104
