# ----------------------------------------
# Produktion
# Rapport til statistik
# 20181201-20181231
# ----------------------------------------

Hændelseskategori,Handling ved hændelse,Hændelsesetiket,Al aktivitet,Sessioner,Unikke hændelser,Brugere
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,561,25,20,20,19
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,616,25,25,25,22
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,638,25,23,23,15
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,683,25,10,10,8
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,706,25,21,21,19
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,723,25,25,25,24
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,768,25,13,13,12
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,778,25,6,6,6
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,business_pc,25,24,24,22
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,destination-input-pc,25,21,21,20
Map,layer-toggled-off,layer_id_5B,25,22,22,21
Map,layer-toggled-on,layer_id_9A,25,22,22,20
Map,markerClick,layer_id_13 : 252,25,21,21,19
Map,markerClick,layer_id_15F : 3262,25,25,25,4
Map,markerClick,layer_id_15F : 5021,25,19,19,9
Map,markerClick,layer_id_15F : 6107,25,16,16,15
Map,markerClick,layer_id_15F : 9801,25,22,22,10
Map,markerClick,layer_id_15K1 : 101,25,20,20,16
Map,markerClick,layer_id_15K1 : 185,25,19,19,19
Map,markerClick,layer_id_15K1 : 661,25,21,21,19
Map,markerClick,layer_id_15K4 : 265,25,21,21,20
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1311453_TIC-Trafikman2/1.2,25,22,22,22
Map,markerClick,layer_id_19B1 : Trafikman2/r_OTman/vejman_461_18-03583_TIC-Trafikman2/1.1,25,19,19,18
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1309381_TIC-Trafikman2/1.0,25,19,19,19
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1309599_TIC-Trafikman2/1.0,25,12,12,12
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1310193_TIC-Trafikman2/1.1,25,22,22,22
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1310239_TIC-Trafikman2/1.1,25,23,23,23
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1310341_TIC-Trafikman2/1.0,25,24,24,24
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1310619_TIC-Trafikman2/1.0,25,20,20,19
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1310624_TIC-Trafikman2/1.1,25,25,25,25
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1310635_TIC-Trafikman2/1.0,25,25,25,25
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1310798_TIC-Trafikman2/1.0,25,22,22,22
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1310944_TIC-Trafikman2/1.0,25,20,20,20
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1311134_TIC-Trafikman2/1.1,25,15,15,15
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1311450_TIC-Trafikman2/1.0,25,20,20,20
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1311495_TIC-Trafikman2/1.0,25,25,25,25
http://localhost:8000/,gtm.click,refresh_mobile,24,4,4,1
https://trafikkort.vejdirektoratet.dk/,gtm.click,207,24,14,14,12
https://trafikkort.vejdirektoratet.dk/,gtm.click,278,24,23,23,15
https://trafikkort.vejdirektoratet.dk/,gtm.click,538,24,23,23,23
https://trafikkort.vejdirektoratet.dk/,gtm.click,bar,24,8,8,8
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,292,24,24,24,8
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.653&lon=9.442&zoom=10,gtm.click,pc_main_checkbox_car_GroupA1,24,23,23,9
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,destination-input-pc,24,12,12,8
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2,gtm.click,pc_button_showtypicaltraffic_car,24,7,7,7
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,tablet_route_checkbox_bicycle-national-path-networkD,24,14,14,13
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,252,24,22,22,19
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,289,24,23,23,22
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,508,24,19,19,16
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,699,24,22,22,21
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,motorist_tablet,24,19,19,14
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG,GroupN",gtm.click,infobox_content_id,24,18,18,2
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,205,24,20,20,9
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,255,24,22,22,5
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,507,24,21,21,20
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,558,24,22,22,18
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,604,24,22,22,22
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,658,24,23,23,19
Map,markerClick,layer_id_13 : 171,24,20,20,18
Map,markerClick,layer_id_15F : 1320,24,20,20,10
Map,markerClick,layer_id_15F : 3018,24,23,23,2
Map,markerClick,layer_id_15K1 : 400,24,23,23,22
Map,markerClick,layer_id_15K1 : 773,24,20,20,20
Map,markerClick,layer_id_19B1 : Trafikman2/r_Trafikman2/3246.1,24,18,18,17
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1309387_TIC-Trafikman2/1.0,24,24,24,24
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1309441_TIC-Trafikman2/1.0,24,18,18,18
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1309576_TIC-Trafikman2/1.0,24,20,20,20
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1309805_TIC-Trafikman2/1.0,24,22,22,22
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1310002_TIC-Trafikman2/1.0,24,24,24,24
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1310581_TIC-Trafikman2/1.1,24,20,20,20
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1310638_TIC-Trafikman2/1.0,24,22,22,22
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1310663_TIC-Trafikman2/1.0,24,10,10,10
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1310809_TIC-Trafikman2/1.0,24,19,19,19
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1310902_TIC-Trafikman2/1.0,24,18,18,18
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1311238_TIC-Trafikman2/1.0,24,19,19,19
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1311360_TIC-Trafikman2/1.0,24,18,18,18
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1311448_TIC-Trafikman2/1.0,24,24,24,24
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1311451_TIC-Trafikman2/1.0,24,21,21,21
Routing,altered-route,"Køgevej 13, 4100 Ringsted - Lilleholm, 2670 Greve",24,4,4,1
https://trafikkort.vejdirektoratet.dk/,gtm.click,206,23,23,23,23
https://trafikkort.vejdirektoratet.dk/,gtm.click,279,23,21,21,19
https://trafikkort.vejdirektoratet.dk/,gtm.click,399,23,22,22,22
https://trafikkort.vejdirektoratet.dk/,gtm.click,642,23,21,21,21
https://trafikkort.vejdirektoratet.dk/,gtm.click,669,23,20,20,20
https://trafikkort.vejdirektoratet.dk/,gtm.click,726,23,21,21,18
https://trafikkort.vejdirektoratet.dk/,gtm.click,cycling_tablet,23,22,22,22
https://trafikkort.vejdirektoratet.dk/?fbclid=IwAR2Q7oHpPRS524MqTHx9yPg2N2__gl7aBxERJu3I7eLeFmb3fVX6p-oMyOY,gtm.click,(not set),23,1,1,1
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,334,23,22,22,4
https://trafikkort.vejdirektoratet.dk/index.html?&showcookiewarn=false&lat=56.304&lon=10.220&zoom=10&visiblegroups=GroupI,gtm.click,callIntrafficNoticeMobile,23,16,16,16
https://trafikkort.vejdirektoratet.dk/index.html?&showcookiewarn=false&lat=56.304&lon=10.220&zoom=10&visiblegroups=GroupI,gtm.click,pc_main_checkbox_car_GroupA1,23,19,19,16
https://trafikkort.vejdirektoratet.dk/index.html?&showcookiewarn=false&lat=56.304&lon=10.220&zoom=10&visiblegroups=GroupI,gtm.click,pc_winter_checkbox_car_GroupG,23,17,17,7
https://trafikkort.vejdirektoratet.dk/index.html?lat=56.271&lon=9.938&zoom=9,gtm.click,infobox_content_id,23,20,20,15
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&lat=56.2&lon=10.4&zoom=8,gtm.click,origin-input-pc,23,20,20,2
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2&trucklistid=1,gtm.click,mainAppDiv,23,17,17,9
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,160,23,21,21,21
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,179,23,18,18,13
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,241,23,20,20,17
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,290,23,23,23,22
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,542,23,23,23,21
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,549,23,19,19,19
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,620,23,17,17,17
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,700,23,21,21,18
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,764,23,20,20,20
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,pc_winter_checkbox_bike_GroupH,23,19,19,18
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,truck_img_tablet,23,22,22,20
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,winther_menu_pc,23,23,23,23
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,159,23,15,15,14
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,506,23,16,16,16
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,529,23,23,23,16
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,548,23,13,13,12
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,788,23,17,17,16
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,callIntrafficNoticeTablet,23,21,21,20
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,mobile_main_checkbox_GroupC,23,17,17,16
Map,layer-toggled-off,layer_id_15J,23,18,18,18
Map,layer-toggled-off,layer_id_15K4,23,18,18,18
Map,markerClick,layer_id_13 : 491,23,20,20,18
Map,markerClick,layer_id_15F : 6019,23,23,23,5
Map,markerClick,layer_id_19B1 : Trafikman2/r_Trafikman2/53.1,23,17,17,13
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1311178_TIC-Trafikman2/1.0,23,23,23,23
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1311182_TIC-Trafikman2/1.0,23,22,22,22
Map,markerClick,layer_id_19G1 : Trafikman2/r_Trafikman2/1310200_TIC-Trafikman2/1.0,23,22,22,21
Map,markerClick,layer_id_19G1 : Trafikman2/r_Trafikman2/1311315_TIC-Trafikman2/1.0,23,22,22,21
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1310183_TIC-Trafikman2/1.1,23,18,18,18
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1310404_TIC-Trafikman2/1.0,23,21,21,21
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1310497_TIC-Trafikman2/1.0,23,23,23,23
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1310502_TIC-Trafikman2/1.0,23,19,19,19
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1310646_TIC-Trafikman2/1.0,23,19,19,19
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1310764_TIC-Trafikman2/1.0,23,21,21,21
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1311110_TIC-Trafikman2/1.0,23,20,20,20
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1311312_TIC-Trafikman2/1.1,23,21,21,21
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1311343_TIC-Trafikman2/1.0,23,20,20,20
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1311455_TIC-Trafikman2/1.0,23,21,21,21
Map,markerClick,layer_id_19J1 : Trafikman2/r_Trafikman2/1310262_TIC-Trafikman2/1.1,23,15,15,7
http://localhost:8000/,gtm.click,pc_checkbox_weightlimit_GroupQ,22,6,6,1
https://trafikkort.vejdirektoratet.dk/,gtm.click,pc_checkbox_modulwagentrain_GroupU3,22,10,10,9
https://trafikkort.vejdirektoratet.dk/,gtm.click,tablet_winter_checkbox_bike_GroupJ,22,18,18,12
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,179,22,14,14,6
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,202,22,17,17,15
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,336,22,22,22,4
https://trafikkort.vejdirektoratet.dk/index.html?&showcookiewarn=false&lat=56.304&lon=10.220&zoom=10&visiblegroups=GroupI,gtm.click,pc_winter_checkbox_car_GroupN,22,14,14,7
"https://trafikkort.vejdirektoratet.dk/index.html?lat=55.739&lon=12.451&zoom=13&visiblegroups=GroupA,GroupB,GroupC,GroupD,GroupE,GroupF",gtm.click,zoominbtn_id,22,9,9,9
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,pc_main_checkbox_car_GroupF,22,11,11,7
https://trafikkort.vejdirektoratet.dk/index.html?lat=56.271&lon=9.938&zoom=9,gtm.click,tablet_winter_checkbox_car_GroupG,22,20,20,2
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2,gtm.click,gps-icon-from,22,20,20,20
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2,gtm.click,mobile_winter_checkbox_car_GroupN,22,18,18,16
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2,gtm.click,pc_wintersp_checkbox_car_GroupK,22,10,10,10
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2&trucklistid=1,gtm.click,pc_checkbox_weightlimit_GroupR,22,17,17,6
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,256,22,17,17,16
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,314,22,20,20,20
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,338,22,20,20,15
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,499,22,22,22,12
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,752,22,17,17,17
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,757,22,15,15,13
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,781,22,16,16,13
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,176,22,13,13,13
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,559,22,19,19,15
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,tablet_wintersp_checkbox_car_GroupK,22,14,14,11
Map,markerClick,layer_id_15F : 2015,22,21,21,7
Map,markerClick,layer_id_15F : 3007,22,20,20,11
Map,markerClick,layer_id_15F : 5165,22,19,19,9
Map,markerClick,layer_id_15K1 : 376,22,19,19,18
Map,markerClick,layer_id_19B1 : Trafikman2/r_OTman/vejman_751_18-03753_TIC-Trafikman2/1.1,22,20,20,20
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1309721_TIC-Trafikman2/1.0,22,19,19,19
Map,markerClick,layer_id_19G1 : Trafikman2/r_Trafikman2/1311325_TIC-Trafikman2/1.0,22,21,21,21
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1309374_TIC-Trafikman2/1.3,22,21,21,21
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1309378_TIC-Trafikman2/1.0,22,21,21,21
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1309558_TIC-Trafikman2/1.1,22,16,16,16
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1309560_TIC-Trafikman2/1.0,22,22,22,22
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1309686_TIC-Trafikman2/1.2,22,21,21,21
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1309789_TIC-Trafikman2/1.0,22,20,20,20
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1310074_TIC-Trafikman2/1.0,22,21,21,21
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1310084_TIC-Trafikman2/1.0,22,22,22,22
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1310858_TIC-Trafikman2/1.1,22,16,16,16
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1311083_TIC-Trafikman2/1.0,22,20,20,20
Map,markerClick,layer_id_8 : 55.518682_12.187564,22,12,12,12
https://test-trafikkort.vejdirektoratet.dk/index.html,gtm.click,pc_main_checkbox_car_GroupA,21,9,9,3
https://trafikkort.vejdirektoratet.dk/,gtm.click,556,21,20,20,19
https://trafikkort.vejdirektoratet.dk/,gtm.click,724,21,18,18,18
https://trafikkort.vejdirektoratet.dk/,gtm.click,731,21,17,17,16
https://trafikkort.vejdirektoratet.dk/,gtm.click,777,21,10,10,10
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,180,21,14,14,5
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,241,21,20,20,4
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,span_livetraffic_car_pc,21,15,15,15
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,tablet_main_checkbox_car_GroupF,21,21,21,4
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,input_kl_min,21,2,2,2
https://trafikkort.vejdirektoratet.dk/index.html?lat=56.271&lon=9.938&zoom=9,gtm.click,input_kl_min,21,2,2,2
https://trafikkort.vejdirektoratet.dk/index.html?lat=57.087&lon=9.927&zoom=10,gtm.click,pc_winter_checkbox_car_GroupI,21,12,12,9
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&lat=56.2&lon=10.4&zoom=8,gtm.click,tablet_winter_checkbox_car_GroupI,21,13,13,6
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2,gtm.click,pc_winter_checkbox_car_GroupI1,21,12,12,12
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2,gtm.click,tablet_main_checkbox_car_GroupF,21,15,15,14
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2&trucklistid=1,gtm.click,accordion,21,9,9,4
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,infobox_content_id,21,18,18,18
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,tablet_route_checkbox_all,21,8,8,8
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,193,21,18,18,15
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,248,21,19,19,19
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,454,21,15,15,11
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,471,21,14,14,14
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,480,21,14,14,10
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,608,21,20,20,15
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,625,21,21,21,19
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,685,21,19,19,18
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,pc_showclearancebtn,21,14,14,13
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,pdfdownload,21,18,18,4
https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA%2cGroupG&utm_medium=newsletter_ubivox&utm_source=20180123_V%C3%A5d%20vinter%20har%20kr%C3%A6vet%20mere%20saltning%20mod%20glatte%20veje&utm_campaign=V%C3%A5d%20vinter%20har%20kr%C3%A6vet%20mere%20saltning%20mod%20glatte%20veje,gtm.click,(not set),21,5,5,3
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,151,21,18,18,16
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,174,21,17,17,16
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,248,21,17,17,17
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,258,21,13,13,8
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,282,21,13,13,13
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,444,21,13,13,12
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,461,21,18,18,18
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,486,21,18,18,18
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,552,21,12,12,12
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,553,21,16,16,16
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,659,21,16,16,15
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,664,21,19,19,19
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,700,21,19,19,18
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,702,21,20,20,18
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,708,21,17,17,15
Map,markerClick,layer_id_15F : 1009,21,20,20,12
Map,markerClick,layer_id_15F : 1420,21,18,18,14
Map,markerClick,layer_id_15F : 1521,21,18,18,15
Map,markerClick,layer_id_15F : 1540,21,11,11,10
Map,markerClick,layer_id_15F : 1701,21,16,16,16
Map,markerClick,layer_id_15F : 3244,21,20,20,3
Map,markerClick,layer_id_15F : 6004,21,16,16,12
Map,markerClick,layer_id_15F : 6265,21,18,18,8
Map,markerClick,layer_id_15K5 : 329,21,14,14,12
Map,markerClick,layer_id_16 : Ferry Køge-Rønne,21,18,18,17
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1311462_TIC-Trafikman2/1.0,21,17,17,17
Map,markerClick,layer_id_19B1 : Trafikman2/r_OTman/vejman_751_18-05434_TIC-Trafikman2/1.1,21,15,15,9
Map,markerClick,layer_id_19B1 : Trafikman2/r_OTman/vejman_851_18-04276_TIC-Trafikman2/1.1,21,20,20,15
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1309747_TIC-Trafikman2/1.0,21,20,20,20
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1309389_TIC-Trafikman2/1.0,21,17,17,17
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1309430_TIC-Trafikman2/1.0,21,17,17,17
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1309430_TIC-Trafikman2/1.1,21,19,19,18
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1309613_TIC-Trafikman2/1.0,21,18,18,18
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1309837_TIC-Trafikman2/1.0,21,21,21,21
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1309982_TIC-Trafikman2/1.1,21,18,18,18
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1310154_TIC-Trafikman2/1.2,21,16,16,16
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1310212_TIC-Trafikman2/1.1,21,20,20,20
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1310440_TIC-Trafikman2/1.0,21,21,21,21
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1310686_TIC-Trafikman2/1.0,21,20,20,20
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1310796_TIC-Trafikman2/1.0,21,16,16,16
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1310976_TIC-Trafikman2/1.0,21,18,18,18
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1311183_TIC-Trafikman2/1.0,21,21,21,21
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1311382_TIC-Trafikman2/1.1,21,21,21,21
Map,markerClick,layer_id_19I1 : Trafikman2/r_Trafikman2/1310165_TIC-Trafikman2/1.0,21,19,19,19
Routing,create-route,"8260 Viby - Harlev J, 8462 Harlev",21,10,10,1
Routing,create-route,"Henrik Dams Allé, 2800 Kongens Lyngby - Krogparken, 2605 Brøndbyvester",21,11,11,1
https://test-trafikkort.vejdirektoratet.dk/index.html,gtm.click,infobox_content_id,20,6,6,3
https://trafikkort.vejdirektoratet.dk/,gtm.click,786,20,16,16,16
https://trafikkort.vejdirektoratet.dk/,gtm.click,mobile_checkbox_business1_GroupQ,20,6,6,6
