# ----------------------------------------
# Produktion
# Rapport til statistik
# 20180401-20180430
# ----------------------------------------

Hændelseskategori,Handling ved hændelse,Hændelsesetiket,Al aktivitet,Sessioner,Unikke hændelser,Brugere
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1122707_TIC-Trafikman2/1.0,29,27,27,27
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1123422_TIC-Trafikman2/1.0,29,26,26,26
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1124934_TIC-Trafikman2/1.0,29,26,26,26
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1125203_TIC-Trafikman2/1.0,29,27,27,27
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1125234_TIC-Trafikman2/1.0,29,21,21,21
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1126085_TIC-Trafikman2/1.0,29,29,29,29
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1126688_TIC-Trafikman2/1.0,29,26,26,26
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1127526_TIC-Trafikman2/1.1,29,25,25,25
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1128968_TIC-Trafikman2/1.0,29,28,28,28
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1131139_TIC-Trafikman2/1.0,29,28,28,28
Map,markerClick,layer_id_8 : 55.514587_9.440379,29,16,16,16
Map,markerClick,layer_id_8 : 56.190957_10.071978,29,20,20,19
Routing,altered-route,"Højdedraget 33, 2500 København - Strandvænget 61, 4200 Slagelse",29,1,1,1
Routing,create-route,"Hannemanns Allé, 2300 København - Stenhøj Vænge, 3460 Birkerød",29,9,9,1
https://trafikkort.vejdirektoratet.dk/,gtm.click,626,28,24,24,24
https://trafikkort.vejdirektoratet.dk/,gtm.click,695,28,26,26,26
https://trafikkort.vejdirektoratet.dk/,gtm.click,pc_span_route_hide,28,26,26,20
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,pc_winter_checkbox_car_GroupI,28,22,22,15
https://trafikkort.vejdirektoratet.dk/index.html,gtm.click,callIntrafficNoticeMobile,28,17,17,17
https://trafikkort.vejdirektoratet.dk/index.html,gtm.click,infobox_content_id,28,20,20,17
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,infobox_content_id,28,22,22,20
https://trafikkort.vejdirektoratet.dk/index.html?lat=56.271&lon=9.938&zoom=9,gtm.click,pc_winter_checkbox_car_GroupN,28,19,19,9
https://trafikkort.vejdirektoratet.dk/index.html?lat=57.087&lon=9.927&zoom=10,gtm.click,mobile_main_checkbox_GroupA1,28,21,21,7
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&lat=56.2&lon=10.4&zoom=8,gtm.click,origin-input-tablet,28,26,26,26
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2&trucklistid=3&visiblegroups=,gtm.click,roadmap_id,28,18,18,14
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,additionalSpan_mobile_menu,28,11,11,10
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,250,28,12,12,11
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,354,28,26,26,25
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,tablet_showadditional_span_car,28,22,22,21
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,vd_footer,28,18,18,18
https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA%2CGroupG,gtm.click,zoominbtn_id,28,6,6,3
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,684,28,25,25,22
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,business_pc,28,26,26,26
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,car_img_pc,28,27,27,27
Map,markerClick,layer_id_15F : 1280,28,26,26,2
Map,markerClick,layer_id_15K3 : 9.69-55.566,28,24,24,22
Map,markerClick,layer_id_16 : Ferry København-Oslo,28,16,16,16
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1118981_TIC-Trafikman2/1.0,28,12,12,12
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1122185_TIC-Trafikman2/1.0,28,23,23,22
Map,markerClick,layer_id_19F1 : Trafikman2/r_Trafikman2/1119305_TIC-Trafikman2/1.0,28,19,19,18
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1117597_TIC-Trafikman2/1.0,28,26,26,26
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1117598_TIC-Trafikman2/1.0,28,27,27,27
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1117774_TIC-Trafikman2/1.0,28,26,26,26
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1118914_TIC-Trafikman2/1.0,28,26,26,26
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1118969_TIC-Trafikman2/1.0,28,28,28,28
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1118978_TIC-Trafikman2/1.0,28,28,28,28
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1119167_TIC-Trafikman2/1.0,28,26,26,26
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1119230_TIC-Trafikman2/1.1,28,27,27,27
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1119628_TIC-Trafikman2/1.0,28,25,25,25
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1120116_TIC-Trafikman2/1.1,28,25,25,25
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1120712_TIC-Trafikman2/1.0,28,28,28,28
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1121189_TIC-Trafikman2/1.0,28,25,25,25
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1121890_TIC-Trafikman2/1.0,28,27,27,27
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1123125_TIC-Trafikman2/1.0,28,25,25,25
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1124420_TIC-Trafikman2/1.0,28,19,19,19
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1125965_TIC-Trafikman2/1.0,28,22,22,22
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1126116_TIC-Trafikman2/1.0,28,28,28,28
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1126263_TIC-Trafikman2/1.0,28,27,27,27
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1126319_TIC-Trafikman2/1.0,28,25,25,25
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1131476_TIC-Trafikman2/1.0,28,28,28,27
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1131718_TIC-Trafikman2/1.0,28,27,27,27
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1131778_TIC-Trafikman2/1.0,28,27,27,27
Map,markerClick,layer_id_19O1 : Trafikman2/r_Trafikman2/1091038_TIC-Trafikman2/1.0,28,15,15,6
Routing,altered-route,"Kliplev Hovedgade, 6200 Aabenraa - Søgaards Mark, 6200 Aabenraa",28,1,1,1
https://trafikkort.vejdirektoratet.dk/,gtm.click,294,27,21,21,12
https://trafikkort.vejdirektoratet.dk/,gtm.click,577,27,21,21,21
https://trafikkort.vejdirektoratet.dk/,gtm.click,mobile_other_checkbox_GroupO,27,22,22,20
https://trafikkort.vejdirektoratet.dk/,gtm.click,tablet_route_checkbox_all,27,13,13,13
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,input_kl_hour,27,3,3,3
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,tablet_main_checkbox_car_GroupA1,27,23,23,5
https://trafikkort.vejdirektoratet.dk/index.html?lat=56.271&lon=9.938&zoom=9,gtm.click,tablet_main_checkbox_car_GroupC,27,24,24,23
https://trafikkort.vejdirektoratet.dk/index.html?lat=57.087&lon=9.927&zoom=10,gtm.click,vd_menu_button,27,16,16,9
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&lat=56.2&lon=10.4&zoom=8,gtm.click,destination-input-tablet,27,23,23,23
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&lat=56.2&lon=10.4&zoom=8,gtm.click,truck_img_mobile,27,22,22,22
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,209,27,24,24,23
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,268,27,25,25,23
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,459,27,24,24,24
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,534,27,24,24,11
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,540,27,24,24,19
https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA%2cGroupG,gtm.click,zoomoutbtn_id,27,4,4,3
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,151,27,21,21,18
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,482,27,20,20,18
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,563,27,24,24,19
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,bike_img_pc,27,25,25,25
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,button_basic_mobile,27,19,19,19
Map,markerClick,layer_id_15K1 : 10.346-55.384,27,25,25,25
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1123136_TIC-Trafikman2/1.0,27,22,22,22
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1117619_TIC-Trafikman2/1.1,27,21,21,21
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1118904_TIC-Trafikman2/1.0,27,25,25,25
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1119187_TIC-Trafikman2/1.1,27,24,24,24
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1119238_TIC-Trafikman2/1.0,27,26,26,26
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1119666_TIC-Trafikman2/1.1,27,24,24,24
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1120088_TIC-Trafikman2/1.1,27,27,27,27
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1120802_TIC-Trafikman2/1.0,27,21,21,21
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1122664_TIC-Trafikman2/1.0,27,21,21,21
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1122717_TIC-Trafikman2/1.0,27,24,24,24
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1122728_TIC-Trafikman2/1.0,27,22,22,22
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1123118_TIC-Trafikman2/1.0,27,23,23,23
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1123660_TIC-Trafikman2/1.0,27,24,24,24
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1123673_TIC-Trafikman2/1.0,27,24,24,24
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1124691_TIC-Trafikman2/1.1,27,25,25,25
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1124694_TIC-Trafikman2/1.0,27,26,26,26
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1126921_TIC-Trafikman2/1.0,27,19,19,19
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1127484_TIC-Trafikman2/1.1,27,22,22,22
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1129191_TIC-Trafikman2/1.2,27,25,25,25
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1131643_TIC-Trafikman2/1.0,27,26,26,26
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1131804_TIC-Trafikman2/1.0,27,27,27,26
Map,markerClick,layer_id_8 : 56.158075_10.068866,27,17,17,16
Map,markerClick,layer_id_8 : 56.621822_9.726519,27,9,9,8
Routing,altered-route,"Lautrupbjerg, 2750 Ballerup - Skolelodden 11, 2680 Solrød Strand",27,7,7,2
Routing,create-route,Aarhus - 8600 Silkeborg,27,13,13,1
https://trafikkort.vejdirektoratet.dk/,gtm.click,627,26,23,23,22
https://trafikkort.vejdirektoratet.dk/,gtm.click,639,26,26,26,24
https://trafikkort.vejdirektoratet.dk/,gtm.click,printlayerList_pc,26,13,13,13
https://trafikkort.vejdirektoratet.dk/,gtm.click,tablet_additional_checkbox_car_GroupP,26,15,15,13
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,659,26,26,26,8
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,pc_additional_checkbox_car_GroupD,26,21,21,7
https://trafikkort.vejdirektoratet.dk/index.html?lat=57.087&lon=9.927&zoom=10,gtm.click,mainAppDiv,26,13,13,13
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,153,26,26,26,22
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,213,26,24,24,19
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,444,26,21,21,18
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,495,26,24,24,22
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,604,26,23,23,22
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,input_height_m,26,7,7,7
https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA%2CGroupG,gtm.click,mainAppDiv,26,4,4,1
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,156,26,19,19,19
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,195,26,11,11,11
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,277,26,23,23,21
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,397,26,24,24,24
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,484,26,19,19,16
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,549,26,18,18,17
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,709,26,22,22,20
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,723,26,23,23,13
Map,markerClick,layer_id_15K3 : 12.382-55.623,26,18,18,15
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1117567_TIC-Trafikman2/1.1,26,20,20,20
Map,markerClick,layer_id_19B1 : Trafikman2/r_Trafikman2/1089020_TIC-Trafikman2/1.1,26,26,26,23
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1117564_TIC-Trafikman2/1.0,26,26,26,26
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1117619_TIC-Trafikman2/1.0,26,24,24,24
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1118617_TIC-Trafikman2/1.0,26,24,24,24
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1118885_TIC-Trafikman2/1.0,26,24,24,24
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1119627_TIC-Trafikman2/1.0,26,22,22,22
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1119629_TIC-Trafikman2/1.0,26,25,25,25
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1119649_TIC-Trafikman2/1.0,26,24,24,24
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1119663_TIC-Trafikman2/1.0,26,25,25,25
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1121753_TIC-Trafikman2/1.0,26,20,20,20
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1121876_TIC-Trafikman2/1.0,26,23,23,23
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1123135_TIC-Trafikman2/1.0,26,25,25,25
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1123165_TIC-Trafikman2/1.0,26,22,22,22
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1123492_TIC-Trafikman2/1.0,26,23,23,23
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1126130_TIC-Trafikman2/1.0,26,20,20,20
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1126233_TIC-Trafikman2/1.0,26,25,25,25
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1126493_TIC-Trafikman2/1.0,26,26,26,26
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1127509_TIC-Trafikman2/1.0,26,22,22,22
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1127741_TIC-Trafikman2/1.0,26,25,25,25
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1127936_TIC-Trafikman2/1.0,26,23,23,23
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1129271_TIC-Trafikman2/1.1,26,25,25,25
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1129297_TIC-Trafikman2/1.0,26,23,23,23
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1131665_TIC-Trafikman2/1.0,26,22,22,22
Map,markerClick,layer_id_19K1 : Trafikman2/r_Trafikman2/1091867_TIC-Trafikman2/1.1,26,20,20,7
Map,markerClick,layer_id_8 : 55.518682_12.187564,26,14,14,14
Map,markerClick,layer_id_8 : 55.539036_9.687715,26,12,12,12
http://localhost:8000/index.html?showhead=false&showfooter=false,gtm.click,select_business_type,25,9,9,1
https://trafikkort.vejdirektoratet.dk/,gtm.click,212,25,20,20,18
https://trafikkort.vejdirektoratet.dk/,gtm.click,251,25,21,21,21
https://trafikkort.vejdirektoratet.dk/,gtm.click,272,25,21,21,18
https://trafikkort.vejdirektoratet.dk/,gtm.click,538,25,24,24,23
https://trafikkort.vejdirektoratet.dk/,gtm.click,638,25,19,19,18
https://trafikkort.vejdirektoratet.dk/,gtm.click,mobile_other_checkbox_GroupP1,25,18,18,17
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,228,25,22,22,3
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,578,25,23,23,3
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,hybrid_id,25,24,24,20
https://trafikkort.vejdirektoratet.dk/index.html,gtm.click,destination-input-pc,25,13,13,11
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.653&lon=9.442&zoom=10,gtm.click,mainAppDiv,25,20,20,11
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,243,25,22,22,6
https://trafikkort.vejdirektoratet.dk/index.html?lat=56.271&lon=9.938&zoom=9,gtm.click,origin-input-pc,25,22,22,22
https://trafikkort.vejdirektoratet.dk/index.html?trucklistid=3&usertype=2,gtm.click,hybrid_id,25,19,19,17
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2&trucklistid=3&visiblegroups=,gtm.click,callIntrafficNoticeMobile,25,20,20,17
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2&trucklistid=3&visiblegroups=,gtm.click,pc_checkbox_modulwagentrain_GroupU4,25,15,15,12
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,cycling_pc,25,17,17,16
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,152,25,20,20,16
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,161,25,25,25,22
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,191,25,17,17,17
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,208,25,22,22,19
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,228,25,23,23,14
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,414,25,24,24,22
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,609,25,20,20,18
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,613,25,22,22,19
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,car_img_pc,25,24,24,23
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,motorist_pc,25,21,21,21
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,vdmenu,25,21,21,19
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,wintherSpan_pc,25,16,16,13
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,210,25,19,19,19
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,212,25,20,20,20
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,229,25,19,19,18
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,251,25,18,18,18
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,261,25,21,21,20
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,516,25,21,21,19
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,545,25,21,21,16
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,661,25,18,18,18
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,input_kl_hour,25,4,4,4
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,mobile_main_checkbox_GroupC,25,22,22,15
Map,markerClick,layer_id_13 : 171,25,19,19,19
Map,markerClick,layer_id_13 : 193,25,19,19,17
Map,markerClick,layer_id_13 : 290,25,17,17,16
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1131400_TIC-Trafikman2/1.0,25,17,17,17
Map,markerClick,layer_id_19B1 : Trafikman2/r_Vejman/6810-2403_TIC-Trafikman2/1.1,25,23,23,19
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1126194_TIC-Trafikman2/1.0,25,25,25,25
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1132157_TIC-Trafikman2/1.0,25,21,21,21
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1119252_TIC-Trafikman2/1.0,25,24,24,24
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1119269_TIC-Trafikman2/1.0,25,21,21,21
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1119635_TIC-Trafikman2/1.0,25,21,21,20
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1119644_TIC-Trafikman2/1.0,25,22,22,22
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1121056_TIC-Trafikman2/1.0,25,19,19,19
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1123119_TIC-Trafikman2/1.0,25,23,23,23
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1123132_TIC-Trafikman2/1.0,25,24,24,24
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1123903_TIC-Trafikman2/1.0,25,21,21,21
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1125142_TIC-Trafikman2/1.0,25,21,21,21
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1127495_TIC-Trafikman2/1.1,25,21,21,21
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1128752_TIC-Trafikman2/1.0,25,22,22,22
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1131460_TIC-Trafikman2/1.1,25,23,23,23
Map,markerClick,layer_id_5E1 : 5.2341008E7,25,22,22,21
Routing,altered-route,"6200 Aabenraa, Danmark - Søgaards Mark, 6200 Aabenraa",25,2,2,1
http://localhost:8000/,gtm.click,(not set),24,3,3,1
https://test-trafikkort.vejdirektoratet.dk/index.html,gtm.click,pc_main_checkbox_car_GroupC,24,8,8,5
https://trafikkort.vejdirektoratet.dk/,gtm.click,183,24,8,8,8
https://trafikkort.vejdirektoratet.dk/,gtm.click,539,24,21,21,19
https://trafikkort.vejdirektoratet.dk/,gtm.click,mobile_route_checkbox_all,24,11,11,11
https://trafikkort.vejdirektoratet.dk/,gtm.click,pc_checkbox_modulwagentrain_GroupU3,24,8,8,6
https://trafikkort.vejdirektoratet.dk/,gtm.click,pc_winter_checkbox_bike_GroupJ1,24,15,15,14
https://trafikkort.vejdirektoratet.dk/,gtm.click,tablet_route_checkbox_bicycle-national-path-networkF,24,13,13,13
https://trafikkort.vejdirektoratet.dk/,gtm.click,tablet_route_checkbox_bicycle-national-path-networkH,24,14,14,12
https://trafikkort.vejdirektoratet.dk/,gtm.click,tablet_route_checkbox_bicycle-national-path-networkJ,24,12,12,10
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,194,24,22,22,8
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,200,24,24,24,6
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,469,24,22,22,4
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,494,24,24,24,4
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,608,24,24,24,5
https://trafikkort.vejdirektoratet.dk/index.html?lat=56.271&lon=9.938&zoom=9,gtm.click,span_livetraffic_car_pc,24,12,12,11
https://trafikkort.vejdirektoratet.dk/index.html?lat=57.087&lon=9.927&zoom=10,gtm.click,input_kl_min,24,1,1,1
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2&trucklistid=1,gtm.click,car_img_pc,24,20,20,5
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,187,24,22,22,22
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,219,24,18,18,11
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,227,24,22,22,13
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,411,24,24,24,19
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,530,24,22,22,19
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,535,24,22,22,11
